duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,same_srv_rate,attack_type,is_attack
200.67493226961818,47417,54923,0,2,2,0,1,0,0,228,48,0.008169981205653154,0.34844382536866514,normal,0
18.608262668132223,42130,23807,0,2,0,0,1,0,0,180,38,0.1975777552702893,0.11784205335892106,normal,0
266.99197688405593,18237,62739,0,1,2,1,1,0,0,176,79,0.13336786150255847,0.4328067007695605,normal,0
65.12289140696922,26812,13318,0,1,3,1,1,0,0,51,95,0.09327439586359387,0.7002504441432734,normal,0
41.610153978603684,28534,82419,0,0,4,0,1,0,0,211,56,0.06836444864470108,0.43806032608051515,normal,0
135.38638682325455,30022,57589,0,2,0,1,0,0,0,405,34,0.18179486514617724,0.40827285370628796,normal,0
209.42661335534584,39228,89291,0,0,1,1,1,0,0,478,87,0.15093292830246893,0.640055450254267,normal,0
12.521884794538721,47504,56801,0,0,1,16,1,0,0,376,75,0.16809422676997457,0.014166479703405455,r2l,1
12.13520988151037,44547,64385,3,0,7,0,1,0,0,135,78,0.04119879393603461,0.6704363511593732,probe,1
9.520308873305709,8493708,58677,4,0,1,1,1,0,0,202,10,0.8049340693557605,0.05546029523214502,dos,1
7.138860442788264,2764131,51719,1,2,2,1,1,0,0,21,54,0.940309810415646,0.9953992235645992,dos,1
117.94883158775261,27617,77993,0,2,3,0,0,0,0,447,80,0.1344901482081687,0.0057197135297460955,normal,0
28.454847668955896,20749,36982,0,2,1,2,0,0,0,23,61,0.10449626410975364,0.5562780106650377,normal,0
2.657841930092007,34256,8949,1,0,5,0,1,0,0,433,86,0.12883744020654492,0.8758722595328504,probe,1
26.18423631339487,30027,15999,0,2,0,0,1,0,0,475,8,0.16753021741687973,0.7883913875502373,normal,0
30.593279386937215,11691,55005,0,2,4,1,1,0,0,15,95,0.038327320250766864,0.6653233750528894,normal,0
26.16030929662357,25932,43070,0,2,0,2,1,0,0,423,46,0.10888017178618797,0.06565382489209703,normal,0
107.44264791901952,45837,23668,0,1,0,1,0,0,0,185,10,0.1986919308586107,0.4779339850348775,normal,0
12.322300498459763,20202,98412,0,0,2,1,1,0,0,173,30,0.18941870058197388,0.7396729127796575,normal,0
1.7627912200425764,7014,745,2,2,17,2,1,0,0,349,14,0.010813834915205645,0.6900976797263187,probe,1
98.09721244716778,38389,24539,0,2,2,2,1,0,0,184,61,0.15460968253876758,0.6587159900347237,normal,0
34.370227398532855,10975,6860,0,0,1,0,0,0,0,285,68,0.17569443394423706,0.6641095152093177,normal,0
3.7905086590786525,525,58967,2,0,3,9,1,0,0,16,10,0.13437441566715333,0.8182829899956237,r2l,1
8.536610157522432,30700,94624,0,2,4,0,0,0,0,350,5,0.028073488127855973,0.7122784409958872,normal,0
13.463689066772611,45084,7035,0,1,3,1,0,0,0,391,38,0.052108140721103036,0.19433301454637897,normal,0
180.6932143510601,14843,52463,0,2,1,1,1,0,0,188,56,0.036439837208703654,0.24065430291406387,normal,0
0.7079991197006296,8872254,90821,0,1,1,2,1,0,0,476,94,0.8180902795200091,0.16846452598919381,dos,1
0.1267257158468787,7108,40554,0,0,21,2,1,0,0,149,11,0.06481826526724298,0.32787953122471336,probe,1
49.60501197236364,41276,61691,0,0,1,0,0,0,0,414,60,0.04553402008354923,0.6150910148342141,normal,0
8.706942739030916,39181,17121,0,1,5,1,1,0,0,386,68,0.10150840913817685,0.6980585843071794,probe,1
86.28450207168629,8901,48660,0,0,0,2,1,0,0,142,45,0.09405342670139866,0.23862708656796305,normal,0
2.6474011261389063,12745,84121,0,1,24,0,0,0,0,36,93,0.05815590708247398,0.4487537227176863,probe,1
9.594221182298519,194827,94805,0,2,1,1,1,0,0,242,49,0.7790429926918121,0.29545847655371316,dos,1
7.113155983191714,6701060,95784,2,2,3,0,1,0,0,324,91,0.9687160160333488,0.34538117161387905,dos,1
14.82677522803541,13257,47949,0,0,2,2,0,0,0,355,44,0.07835785682174151,0.4477403622317956,normal,0
40.873284321513054,9115,17825,3,0,0,3,1,0,0,421,88,0.03348366855326357,0.8988228007854802,r2l,1
10.079252321622556,1714458,95716,2,0,2,0,1,0,0,308,52,0.5707866884997311,0.2693149872129085,dos,1
288.510203350665,16373,33451,0,1,0,0,1,0,0,235,37,0.1198795896530692,0.978801088747997,normal,0
6.755842539034954,3231337,83840,3,0,3,0,1,0,0,450,79,0.8694807655548704,0.3515283590563102,dos,1
134.6722600317519,28565,95903,0,2,0,1,0,0,0,340,4,0.05030771075242964,0.10726044917243971,normal,0
1.0711154140386694,17668,59551,3,2,5,0,0,0,0,6,78,0.09446890411442109,0.46461135860458935,probe,1
293.9533698517535,24859,70706,0,2,0,2,0,0,0,480,58,0.08267356624497856,0.6244279077947186,normal,0
0.7825589938724378,7345544,54901,3,1,1,1,1,0,0,39,56,0.6710257395776993,0.10345955951768193,dos,1
135.54898818335582,14577,27927,0,2,4,2,1,0,0,402,77,0.18196818371360154,0.24722175617214248,normal,0
5.61749680399649,36634,80852,0,2,0,0,0,0,0,159,44,0.06630591998191356,0.24219586813484117,normal,0
99.76247666811884,9911,96587,0,0,0,1,0,0,0,446,63,0.1242250858179444,0.2782419266911845,normal,0
43.208811218608275,37194,71251,0,2,2,1,0,0,0,389,38,0.03593870635858738,0.0694660988872371,normal,0
146.49456086955928,24119,15652,0,0,0,2,1,0,0,436,34,0.07565469333115299,0.2920120581845961,normal,0
198.99978922573445,16362,63315,0,2,4,0,0,0,0,461,5,0.03462280371873532,0.264463521429289,normal,0
45.38484965146642,2535,63553,0,2,0,1,1,0,0,62,6,0.1697797451072045,0.38565347276385586,normal,0
74.56751161703473,834,97549,0,0,2,0,0,0,0,65,49,0.11694899397443803,0.9885032622595992,normal,0
12.488778488060014,33025,36752,0,0,3,0,1,0,0,134,66,0.09176808775212218,0.24346100675406146,normal,0
9.543409928584829,6003581,36183,1,2,2,1,1,0,0,181,37,0.6147721379116335,0.575096100796758,dos,1
44.753849976675895,49246,38877,0,1,2,0,1,0,0,423,76,0.024937958865216527,0.3922056208473662,normal,0
1.180116734542568,32859,98574,2,1,28,1,0,0,0,226,22,0.15150295134505007,0.605143551302657,probe,1
2.384163372215785,7864,62524,0,0,21,2,0,0,0,208,4,0.08921714010770028,0.7006410022058307,probe,1
16.02718537588771,17559,92001,0,0,4,2,1,0,0,218,15,0.053686436373632865,0.7765018268711704,normal,0
100.98856168461701,5222,29300,0,2,4,1,0,0,0,13,46,0.00869216806735329,0.9648541972141385,normal,0
14.775756832693816,47280,87175,1,1,9,1,1,0,0,324,84,0.12415821654065579,0.38229599749143917,probe,1
243.0061481221246,30442,95209,0,1,2,0,0,0,0,164,96,0.13077637089137803,0.012882648529972784,normal,0
157.6195126926625,42921,88322,0,2,2,1,1,0,0,266,31,0.04819545472247169,0.5923052908420804,normal,0
19.375604271609916,41058,75007,0,1,1,2,1,0,0,10,99,0.06967422746312145,0.06056105683061541,normal,0
1.085130530907802,9449699,39242,4,2,0,0,0,0,0,174,49,0.9388683928556751,0.18645240126003748,dos,1
32.37443187002373,3064,69530,0,2,4,2,1,0,0,27,24,0.002723270394324318,0.7663905610095695,normal,0
255.61624324318763,25564,11656,0,0,4,2,0,0,0,52,49,0.08768603063856167,0.2729397118083029,normal,0
26.20930795293964,13678,84750,0,2,1,2,1,6,1,271,58,0.19004992648291566,0.4314013942042725,u2r,1
0.9495413649597859,46485,83487,4,1,21,0,1,0,0,291,92,0.14037403411415167,0.11081480869473503,probe,1
8.886668264375915,24506,26613,0,1,1,2,0,0,0,90,84,0.16730056223296463,0.2404504504556525,normal,0
87.41059386505395,37993,71946,0,2,3,2,0,0,0,354,29,0.182957372891278,0.8307528432173137,normal,0
1.1038150267920213,815918,38786,1,0,2,2,0,0,0,219,40,0.7519912125252932,0.13645901327863907,dos,1
197.75375328268598,37106,41990,0,1,4,1,1,0,0,196,70,0.005703699967829135,0.6324387085705165,normal,0
2.9049587788883864,5886,99163,0,0,0,2,0,0,0,367,90,0.02626313847079549,0.6737716109771533,normal,0
279.9495197520689,28978,45494,0,2,3,0,0,0,0,140,41,0.11243510081417663,0.053021737727641405,normal,0
15.075721110162267,41225,90662,4,2,13,1,0,0,0,234,80,0.0024775125049995243,0.37066695046775433,probe,1
95.32625428592533,14695,6147,0,1,3,2,1,0,0,297,78,0.014353343705004918,0.4164965675762261,normal,0
7.658764876490869,5114381,66213,0,1,2,1,1,0,0,377,29,0.7079344487743668,0.12780707473509711,dos,1
15.969609628700303,12048,55602,1,0,25,0,0,0,0,151,23,0.10008126324801986,0.21435615040069578,probe,1
4.920270814364888,45568,74189,0,2,0,1,1,0,0,42,75,0.02874256939546791,0.17844057054602747,normal,0
153.670875035207,11503,1234,0,0,1,0,0,0,0,222,96,0.17746673795726803,0.8764035616252123,normal,0
48.55975851066763,43035,9328,0,1,4,2,1,0,0,440,99,0.14274795002667318,0.9692129767655429,normal,0
11.329470303734555,39179,12404,0,1,4,1,0,0,0,225,65,0.05140882517033758,0.3902110888771577,normal,0
143.82945005799573,36023,87355,0,0,4,1,1,0,0,464,77,0.10065801416836713,0.41035247832320654,normal,0
40.02342614861587,3355855,78386,1,2,4,0,1,0,0,362,71,0.7056125427349066,0.11931499605706941,dos,1
88.52432100703656,10021,39883,0,1,3,2,1,0,0,412,49,0.09479041984234488,0.9767125536204084,normal,0
14.413449302484175,35703,23566,1,2,27,0,0,0,0,68,71,0.06823987934099245,0.09948338321776529,probe,1
1.5339522702343809,2185,51400,0,1,0,1,0,0,0,471,78,0.1855679472256393,0.1435519594544058,normal,0
120.66513260376732,39937,56666,0,2,4,0,1,0,0,247,90,0.15268644713057078,0.6364488136322747,normal,0
79.88181328989563,23954,8315,0,1,2,0,1,0,0,198,17,0.07438738518801045,0.142461734696113,normal,0
105.21022698270488,35253,89939,0,2,1,2,1,0,0,17,93,0.03355631210956396,0.6336968666089794,normal,0
4.513721636677522,5850677,77979,2,2,4,1,1,0,0,310,75,0.7835689382173601,0.24092703677668104,dos,1
56.956371462655895,18861,20888,0,1,2,0,0,0,0,225,74,0.16734101323134032,0.67268499656957,normal,0
13.29777959829902,28970,72911,0,2,0,2,0,0,0,327,7,0.06732799693087357,0.24349539839265022,normal,0
281.3132178735794,12392,29443,0,2,1,1,1,0,0,101,20,0.08494777668325722,0.7915860335246807,normal,0
78.80341298820133,1555,13588,0,1,0,2,1,0,0,477,15,0.11417633694741192,0.3652218091077549,normal,0
95.52761823340788,13782,69466,0,0,0,2,1,0,0,451,2,0.0630379338403066,0.5706167180541896,normal,0
270.9222331054473,13282,3776,0,1,3,2,0,0,0,147,48,0.04215472710090502,0.9538269251341875,normal,0
4.000480699100091,1990,84804,1,0,1,8,1,0,0,120,55,0.1307167113299407,0.8886532808364064,r2l,1
84.88531515915273,47306,64237,0,1,3,1,1,0,0,47,50,0.18741957193801806,0.7978387336072973,normal,0
13.50191444526854,4019760,20873,3,0,4,2,0,0,0,30,68,0.8769398196298063,0.3988465207640788,dos,1
584.775701195809,35296,84017,0,0,1,1,1,0,0,105,27,0.06794460404475551,0.1887852968008753,normal,0
114.19909547944845,6309,92884,0,1,2,2,0,0,0,166,49,0.010522763943300206,0.8797567556978223,normal,0
52.49865461661408,29350,91913,0,2,0,2,0,0,0,307,3,0.13411325288142625,0.7530764182770234,normal,0
82.06097182317203,31735,20057,0,1,0,0,1,0,0,288,1,0.159711051636655,0.5887727446077974,normal,0
53.75701760199089,40916,8335,0,0,3,1,0,0,0,453,53,0.062288802074521504,0.4884298129040162,normal,0
219.19847001717895,7382,8357,0,0,3,2,1,0,0,338,7,0.025891055036440583,0.523294071107344,normal,0
65.87445458544462,40061,68674,0,0,3,2,0,0,0,112,40,0.12998180467226797,0.5854124545489843,normal,0
173.4595185965732,16018,57412,0,1,1,0,1,0,0,178,91,0.09448607959348279,0.6914191944811345,normal,0
183.3683932637642,10546,18741,0,0,0,0,0,0,0,21,34,0.10456675697171398,0.628756864506069,normal,0
14.439769739711895,16556,28683,0,2,2,4,1,0,0,274,3,0.07186636594978264,0.9492232269724206,r2l,1
128.08128576938077,30054,576,0,2,1,2,1,0,0,51,60,0.18896230183327528,0.5098476666698064,normal,0
193.0178559604992,3557,15029,0,2,0,0,0,0,0,321,58,0.0862746835464209,0.705279702350652,normal,0
48.97649313404989,16396,60226,0,1,4,0,1,0,0,141,19,0.09849063058998367,0.10164637387725017,normal,0
12.178714833636594,36953,78740,0,2,4,1,1,0,0,252,48,0.046215440475957964,0.7066129762383211,normal,0
184.8039097091861,43137,40068,0,1,3,0,0,0,0,488,58,0.06046169062334377,0.13184689505810987,normal,0
68.94907049965947,40456,57934,0,0,3,1,1,0,0,204,6,0.17482328840458483,0.03736071476750824,normal,0
13.625055193576221,25702,1667,0,1,3,0,1,0,0,489,97,0.015996692465269313,0.7043660126351465,normal,0
12.252082874918793,46700,1298,0,2,0,2,1,0,0,90,76,0.046697296712127724,0.6752218620308212,normal,0
17.345188172993762,29292,23376,0,1,3,1,0,0,0,164,88,0.0947135423144107,0.4439597133096561,normal,0
139.01949973882614,15323,46902,0,1,2,1,1,0,0,62,51,0.03152457403538278,0.764006062379356,normal,0
124.08327742440441,20980,63292,0,1,2,2,1,0,0,340,78,0.17109117489383566,0.3151701269297923,normal,0
22.792833036520545,38651,38599,0,1,4,2,0,0,0,463,81,0.13983129584058537,0.38760608598674373,normal,0
187.68169475855782,30763,12900,0,0,1,0,1,0,0,253,36,0.1550513383711619,0.28478345741500755,normal,0
28.864057733482106,2987290,67799,0,1,0,1,1,0,0,368,20,0.9369483758115764,0.03127686583224154,dos,1
157.4966842320416,4849,70290,0,1,1,2,0,0,0,314,72,0.13297193083236297,0.34804287096290365,normal,0
67.1005932587589,5145,36631,0,1,3,1,1,0,0,58,38,0.0850357490571643,0.9665963065905068,normal,0
131.50856944652028,33715,7400,0,0,0,1,0,0,0,1,25,0.0852620261172346,0.19483604057046522,normal,0
24.125237342739982,26171,65004,3,0,3,8,1,0,0,238,68,0.12285121690958632,0.49717434139017147,r2l,1
42.63934823747612,34263,28820,0,0,1,1,0,0,0,461,29,0.03576156480449917,0.6893015175949966,normal,0
184.1115266781686,23058,22864,0,1,4,0,1,0,0,473,47,0.03160249010990917,0.01318828427492258,normal,0
3.594044381890174,17022,36295,0,1,2,1,1,0,0,395,58,0.004228434318570296,0.18401434471802292,normal,0
367.8412316531637,28095,5598,0,0,2,1,0,0,0,433,3,0.05604707715361204,0.4330757550438348,normal,0
104.46343422421967,30277,39418,0,1,2,1,1,0,0,411,31,0.011837202439146433,0.3119286273067309,normal,0
56.64852581597367,30526,77074,0,1,0,0,0,0,0,370,74,0.18594145206985987,0.35338381350736126,normal,0
11.384195829852693,14213,35786,1,0,19,0,1,0,0,209,12,0.02623979334505493,0.18602518244826205,probe,1
13.095294420613135,10486,9396,0,0,2,1,0,0,0,86,67,0.058223236576008655,0.8522851795657079,normal,0
3.767018263116883,9580597,31725,4,2,3,2,1,0,0,184,48,0.5893345480769638,0.42182851249697617,dos,1
11.526768001385634,25345,93988,0,0,2,2,1,6,1,157,9,0.10701504003648327,0.5239174845515081,u2r,1
26.82317135303846,18367,22299,0,0,1,2,1,0,0,246,78,0.02878768519985695,0.6785703720635824,normal,0
128.11350222276107,8431,48598,0,0,4,2,1,0,0,239,14,0.1608155637923685,0.9446730157688596,normal,0
57.087888687420666,10960,43211,0,0,3,2,0,0,0,486,19,0.025637301359298717,0.6948353261831409,normal,0
105.68701852232347,11210,20943,0,1,0,1,1,0,0,460,17,0.18165060918765794,0.9164916369099146,normal,0
22.927132368549543,20643,50125,0,0,2,2,1,0,0,423,37,0.1603504283098797,0.8028040482064149,normal,0
5.651110720378949,42354,12614,1,1,24,2,1,0,0,189,86,0.13052513232638785,0.7003654015477156,probe,1
34.85110036575465,8216381,53160,4,1,2,1,0,0,0,428,21,0.8058299078043265,0.6339799485691601,dos,1
21.726977453614044,11174,8226,0,0,4,2,0,0,0,236,31,0.04342599810192223,0.6536658717851012,normal,0
101.18247633154702,29802,38765,0,0,2,0,1,0,0,489,12,0.035218572258966144,0.8766109156280091,normal,0
2.243618341084692,8194565,48343,2,2,4,2,0,0,0,245,59,0.5466944052553391,0.6063172065253225,dos,1
15.610007961181317,11364,8192,3,1,3,10,1,0,0,202,55,0.15784596613269997,0.8509085150800664,r2l,1
15.31102763783754,7793201,57037,2,0,4,1,1,0,0,109,98,0.6795220156875914,0.9287162996167019,dos,1
69.7633174980095,21447,35283,0,1,1,0,1,0,0,416,78,0.10591816774429026,0.5691091809716862,normal,0
1.7075713969023167,21605,72283,0,2,1,1,0,0,0,140,82,0.1354829502365212,0.22167109809018104,normal,0
230.3553676550867,35450,96706,0,0,3,0,1,0,0,450,42,0.07974037233316639,0.6258873491836426,normal,0
175.43413074873575,16842,59994,0,2,0,1,1,0,0,48,10,0.18326580145329854,0.961802849841395,normal,0
19.136352960563247,1600,38531,0,1,1,1,1,0,0,450,96,0.07468971946124629,0.11060120695798292,normal,0
53.31959463160219,40987,6400,0,2,3,0,1,0,0,128,23,0.08696373937412263,0.8819755962517695,normal,0
147.20656957609592,30217,18324,0,2,3,0,1,0,0,115,38,0.07068771383428891,0.87123073730623,normal,0
391.51436389080004,914,7010,0,1,1,0,1,0,0,19,10,0.17852349566718032,0.0937463163368688,normal,0
301.8735765568696,41655,90203,0,1,3,0,1,0,0,488,18,0.03820860845241152,0.3013178043800858,normal,0
229.61975337183648,14639,53841,0,1,3,2,1,0,0,182,4,0.061331095668326334,0.859982135869833,normal,0
17.241942191305274,37934,39283,0,1,2,2,0,0,0,499,67,0.15671130173671768,0.6112703273253361,normal,0
245.89477876282092,11287,39804,0,1,3,2,1,0,0,36,29,0.07789877839933652,0.3412628604583795,normal,0
210.73877276031948,6186,20275,0,1,1,0,1,0,0,238,76,0.08021935832799759,0.8019546426997407,normal,0
10.780203619529141,2731389,53245,0,2,1,2,0,0,0,70,70,0.720728997529539,0.003632179898872878,dos,1
50.17380321869022,11610,27133,0,1,1,2,1,0,0,271,24,0.07631108829695164,0.187502690271803,normal,0
61.60174905998308,14229,26452,0,1,2,2,1,0,0,262,92,0.15429539085262084,0.513577255191639,normal,0
106.76243071213231,34932,3663,0,1,1,2,1,0,0,171,37,0.14751303432300453,0.494727615044688,normal,0
6.2923276576101355,14300,61239,2,1,3,13,1,0,0,386,52,0.1453121917015494,0.9815494295067156,r2l,1
2.3215843726419445,26213,5081,0,0,4,1,1,0,0,230,96,0.1844540857899365,0.28748422182913136,normal,0
15.225359246605958,40232,81766,0,2,2,0,1,0,0,57,19,0.1856067871709189,0.06640345980227236,normal,0
58.00254944914735,30241,89594,0,2,4,1,0,0,0,40,41,0.08291144784416714,0.3360639084085878,normal,0
33.128928852834086,34232,46024,0,0,0,0,1,0,0,77,69,0.09500088459031,0.15365805974566848,normal,0
144.6114690869482,43888,44374,0,2,4,0,0,0,0,214,4,0.15291710040457251,0.7425633887814614,normal,0
11.282169286457789,16750,33729,0,2,3,2,1,0,0,397,30,0.028600737938377543,0.35721450773484886,normal,0
19.305089542375807,13508,88002,3,1,9,2,0,0,0,358,27,0.049183825467583354,0.7665092135436811,probe,1
225.69157931252795,13694,69910,0,2,1,0,1,0,0,444,34,0.19409762133962438,0.3653191582903904,normal,0
3.9629469392815104,42330,92933,4,0,13,2,0,0,0,334,70,0.06050500902334426,0.3518252456783334,probe,1
7.702890543446697,468549,19965,3,2,4,1,0,0,0,126,47,0.6697772281758445,0.03912239860027744,dos,1
11.316866617237906,37749,12718,0,0,4,1,1,0,0,440,15,0.036225492932158286,0.2938881661527968,normal,0
16.668353867805884,32312,59833,1,0,16,2,1,0,0,298,21,0.1128616233068716,0.02090198027094292,probe,1
14.087874334155211,167,70916,0,2,3,2,1,0,0,252,98,0.16668979698368128,0.24296039397200164,normal,0
439.8090389576993,16672,48972,0,1,1,0,1,0,0,310,30,0.19112114249555076,0.19483325227630333,normal,0
40.50228410206822,45763,61175,0,0,0,0,0,0,0,398,5,0.08386356737167577,0.20139618125217318,normal,0
88.02735625974026,49934,28108,0,2,3,0,1,0,0,465,14,0.17803946922051084,0.9478878240079213,normal,0
151.13726869114458,13332,32338,0,2,1,2,1,0,0,302,24,0.0916875596448758,0.01024196102087449,normal,0
253.34595033609523,11246,67848,0,1,1,2,1,0,0,468,36,0.165458108436761,0.12029881337190684,normal,0
140.87351868359377,36006,23042,0,1,1,0,1,0,0,3,15,0.04331035096478924,0.9520574543676126,normal,0
112.24044265137645,46102,68028,0,2,1,2,0,0,0,106,49,0.09842037674239311,0.08228573773011194,normal,0
62.73253245704563,42391,2270,0,1,2,1,0,0,0,57,88,0.16643516248712345,0.27580743263241747,normal,0
92.98830243458438,3290,31481,0,0,1,1,1,0,0,27,92,0.10862444562324775,0.8846278361109889,normal,0
9.889679375957906,33720,73143,0,2,4,1,0,0,0,197,24,0.11358651594231073,0.6425959497957661,normal,0
215.3497569002822,16142,62246,0,1,1,0,0,0,0,181,87,0.1281084458799667,0.7686233897447168,normal,0
18.38153060755575,4001186,8460,3,2,0,0,1,0,0,123,7,0.7312561779659192,0.4166233640305308,dos,1
4.096268195266651,29745,89128,0,1,2,1,0,0,0,27,74,0.005239084089714275,0.5947281289020572,normal,0
5.0518953528419885,4338664,27274,0,0,0,1,1,0,0,165,59,0.6848818473443972,0.5925690960018309,dos,1
67.19768102995259,27734,22568,0,2,0,1,0,0,0,120,45,0.08011444624599551,0.5483071259505401,normal,0
202.94265398237795,25432,44362,0,1,0,2,1,0,0,89,33,0.14354544054005028,0.3548119539737278,normal,0
194.41274185016374,45056,20461,0,0,3,1,1,0,0,390,73,0.023689241499710325,0.13172962243421094,normal,0
169.14703637279067,42367,5294,0,0,1,1,1,0,0,322,85,0.12540803456016833,0.7493787693010437,normal,0
6.336909243431959,14030,24000,0,1,1,0,0,0,0,485,93,0.050557638120395355,0.25523958239367694,normal,0
12.541700309659792,9932939,17186,1,2,0,0,0,0,0,168,49,0.527936650451198,0.8317703961693348,dos,1
208.3834154817923,2695,88386,0,1,1,2,0,0,0,335,58,0.11659580864019566,0.28251836712942857,normal,0
23.113019183839285,9925878,66839,4,1,3,1,0,0,0,330,64,0.8914560459504611,0.08118541151897385,dos,1
3.7534183028336794,3133245,70749,0,0,1,0,1,0,0,214,29,0.5322871132427835,0.3304456073654598,dos,1
8.536962858115054,22383,39775,4,1,17,2,1,0,0,458,70,0.09538656400521173,0.5914630917970733,probe,1
6.946588720719929,8775,11120,3,1,24,2,0,0,0,179,4,0.1652424380423308,0.8420654733810911,probe,1
