cpu_usage,memory_usage,network_connections,gpu_usage,power_consumption,is_mining
70.91807037944046,20.03398210964423,28,75.37806010864153,161.80343519844627,0
30.972922175133,48.28100933283703,12,78.3952518097841,163.31544313146492,0
79.21899382752451,83.86217961980567,40,68.686649373491,278.32492790000845,0
60.858315463990834,55.98553800344772,1,27.315962036994513,102.37980607813303,0
45.532874980860214,90.84375478722649,19,73.54365938921863,125.8740579472538,0
34.53439779263302,99.1056508739087,22,36.372552113568425,239.13464587382666,0
25.736545840163405,69.35098370463204,26,5.648342400348206,218.21375945242278,0
84.30369469277032,39.88215269240574,43,67.7073712658448,243.06006897331915,0
47.321318688439874,61.77269240617943,9,72.29434243894471,101.54926981380056,0
24.985379607832957,33.646116257721225,9,41.050482134835654,107.52112296436876,0
40.6082132559771,82.62173757752201,7,82.16493338800724,64.87004077709739,0
61.09075221583965,37.820678387307794,28,87.44145541964785,262.7509416993123,0
77.72042473508522,26.905222874216296,37,34.64692870786672,293.26133737854025,0
97.97343347738597,26.82760204535567,49,88.78593497355527,75.56607024927901,0
74.41266857143702,80.57928659582348,30,3.1174909111921223,267.54917262306054,0
13.865252911330373,12.7311878746725,24,70.58824446817215,277.9096724338259,0
65.24847284061576,77.38007485690339,5,18.319824512663484,210.69341540457313,0
32.77712058412189,86.00735189897928,3,25.71185039986945,287.1635202257477,0
16.975849820713584,96.56531747664123,40,0.9846825012010951,109.5213032017794,0
82.02768597686546,20.932181604701704,22,43.558915801270906,153.71171257539874,0
73.27234154133066,68.58762750864646,22,28.249872662096454,188.78993244753872,0
73.04162650197355,53.28764346967474,41,48.605754190268094,128.44553582643218,0
14.18443976169852,21.380121066273283,35,89.29645917048273,161.98591005192583,0
53.04731871977923,41.577431358157405,5,5.204583875613144,271.0612934822385,0
86.26751629457257,44.332032077269865,28,97.60783324725189,183.07609096204158,0
90.53218283760897,8.303875781018643,0,24.756450814178464,251.83640530009214,1
76.29929362896941,38.615591859382114,42,80.11715032953248,201.09517977070203,0
19.854285886820165,49.48284566214202,1,62.6658639091341,221.19328956979962,0
12.544178445052001,78.6483034295906,41,66.33626109564929,152.0593798365747,0
28.04632242046524,73.11029830035622,18,17.17099889736882,182.45847224051758,0
28.998739264414187,62.890514492361504,10,98.49503163616441,57.209081730426334,0
33.81399884838084,10.785326456230916,25,83.88878991257744,58.08081633152258,0
52.01829357323937,56.7128707532373,37,97.09047114498695,143.40141488351478,0
68.14606125171713,6.353572242391858,3,61.57260534451727,222.73784156698895,0
40.41484317770563,87.53712633272332,41,40.27761343483331,59.05181537184624,0
55.114133619473385,70.8680838511905,5,30.37238516318258,280.2673715748954,0
32.09354383194404,25.225283385517038,49,82.3801749920538,75.78669021959027,0
94.30207096457362,79.5072881181164,34,71.20079611981626,146.2396806593893,0
40.22946780763187,78.32900924388665,18,12.665587284719393,155.15755921970486,0
48.09416080843035,37.63118169549976,38,1.950264761052023,251.42619812030088,0
10.816938755075933,98.66967960804239,0,81.60335023020684,250.64018703790697,1
48.63916280888938,29.845066114776053,5,98.23905545175666,99.50773665777342,0
13.411962270979016,5.640135776079047,46,0.6788174023589777,88.23579661885654,0
6.899000871045946,99.58023677799186,11,14.926801266924727,110.2490644989795,0
93.61255715401346,52.016022302439566,9,1.9725746463175486,83.79576354285751,0
69.51964597032112,12.025098657073464,25,37.77968239094115,129.1710890042315,0
67.73039592981411,28.958270467072712,23,56.70123254201722,220.89810630546725,0
0.28421536639724465,93.08981443714295,36,37.72519857156954,216.01853029995854,0
25.508722242139815,12.703357597323173,24,30.541349854275136,89.415256699227,0
17.40104480161242,76.075930838695,36,89.81238347128787,232.90108512986708,0
36.699814726822076,10.612541856490243,18,31.336769445727818,123.77721504607132,0
73.34018493349058,87.12769881211571,33,9.761876053514895,274.4489515980065,0
34.989546364739866,55.13173906628141,41,97.54505241349513,240.36470835903964,0
42.338674906746185,0.4504480980288661,23,45.186904465227784,249.23687600391145,0
59.04261031078914,9.691732706699485,31,25.325281696571622,277.30809411537535,0
10.175452850101575,4.915262872471038,34,71.01732665901606,219.33546152037908,0
2.442688294063322,41.174766759024315,14,66.94120642536434,104.03395307773019,0
59.08719229742585,91.32059618141723,22,92.14577362165303,294.6264917331725,0
1.0670127006162766,62.27412763774775,32,99.60887272645122,75.84450180048998,0
18.06626989024094,13.00262556501326,7,79.35374022288309,71.39988820569208,0
18.345788475886504,75.84036730342032,47,3.4739947444781483,129.96989416694083,0
59.66578919970902,60.480176184396385,36,61.149485271919914,224.00785174727844,0
34.24752191863042,10.796244811083556,6,13.376069507700217,271.4254783851194,0
64.92287795409635,16.354568682413927,30,14.110964833264926,202.1994900450984,0
17.929623526004846,22.57630748750281,6,87.35555762270889,132.34451675855442,0
58.77954050663722,84.7296745535494,11,90.33011273887594,218.06970736852,0
89.75286223768644,44.71605045306636,19,69.32095422188678,67.72904785964238,0
18.936087579186278,77.132314321685,11,83.01925630695713,289.03321408559225,0
69.82725935305464,20.777062943972837,44,78.82752081708297,114.75878602583678,0
70.8676719965507,21.48546064249981,11,58.6208166190509,241.06391850603532,0
99.31541035901606,75.83026172105185,2,61.64608782287975,296.4806647425045,1
63.995638511457045,86.02532863997044,2,39.57448298473544,124.66803934688743,0
86.69410428305123,74.67433077981597,43,5.922330539660747,76.34923370728501,0
18.465124589369765,34.10943165874018,8,44.12296690917168,66.25019723722212,0
82.53084024229824,12.594064104750057,43,55.86223368661894,275.90446744967767,0
11.099481392181065,17.71214576024195,4,80.30756423377449,157.951275196478,0
78.580848424435,46.245681706514794,7,16.998981301763727,133.83455958705258,0
60.7959350832342,57.57852108894116,47,55.44891143211708,94.94945337376885,0
46.77582309575795,96.80725029096784,30,4.508885600538992,232.80527746831157,0
87.1985096244957,9.805784856245758,13,96.23029831742767,258.5346651308963,1
48.97040318578551,76.25711127915528,5,34.80269631887193,273.0382292174902,0
47.04733196771568,52.78073635588299,23,13.260399074681107,108.34906736453175,0
45.33706056041573,51.71208881133305,33,65.08026901433797,291.9655877908033,0
86.29710273321443,44.88316931806485,0,47.605876950199686,222.31100499050578,1
60.77098082270046,53.81370677108849,49,38.81330810022493,92.6900708625964,0
22.683710232549515,57.550101846905896,7,34.068542357480155,130.9948186775249,0
58.71328015842009,6.668230036302458,48,25.79395067869006,172.87855645795665,0
97.55273290209018,33.32417405507277,24,47.03715673848665,289.06148896741684,0
76.67052379968149,96.95568752231853,18,71.56626520723114,247.0399470339266,0
70.41043607716368,58.97290360764658,28,85.83733797610624,289.2089168857658,0
49.90361729040813,93.1535049155262,44,84.62873364864602,139.09165943876417,0
83.24987009859662,85.07784903326605,36,24.150622685606127,177.43079290089128,0
37.99599522597526,44.84852280026338,43,35.027237066932756,163.04573484002697,0
13.351555135281956,4.795773243698765,7,57.06831750719786,240.17620151097375,0
14.986279888655163,57.18287711826909,13,63.03977312748269,276.96816923381016,0
41.908775367096595,78.33168902193613,39,11.687876059093904,296.46461010273435,0
30.863264852395066,13.032394670232817,10,4.625818926128389,116.56142484850086,0
49.72024035565531,41.99386853482382,44,45.00952685908594,55.53361275737427,0
64.07102247272215,41.39260580525889,26,20.683711061660848,213.50576941469012,0
41.62170310323145,17.9659289029912,45,26.132839594090186,296.23949240645777,0
30.972818372753185,24.1960635674496,17,67.3516786817259,78.75273420702446,0
69.48207298717207,44.15472888798304,8,91.18724848450074,234.7364616446819,0
19.78244288413229,84.33733206750055,15,32.997489529027646,290.54647737295005,0
90.1485851100749,27.038323531065632,13,99.56042018035059,113.16575054282059,0
43.67771693233197,52.018073656675966,15,96.40541301314893,73.89361191565028,0
2.2549221530086427,5.574959847032801,19,17.110247841340186,268.3135891729181,0
70.4911132731336,8.520047755966198,32,78.19526169721519,88.9119981903977,0
39.19411897884374,49.000425076434354,8,41.9513709337517,129.1254448156551,0
3.558214579346264,13.673540272923523,7,51.38758347782336,107.89574782224986,0
18.121804361361725,81.03032991233326,39,89.86165409434707,285.2838962126118,0
86.74770234959726,28.75500394254432,33,99.4287985761059,188.90428867060072,0
17.014274017715792,31.610488794089562,43,55.41287162104563,202.18073554455407,0
92.69884748177954,66.51201781136157,5,0.041028943917487126,199.04566735059421,0
91.59430039540524,28.793409409321903,20,88.40752963101848,163.02212758474312,0
85.71929535868057,4.83958819457656,43,25.22024021593309,288.97969999051105,0
92.32995082699294,45.731660989282034,4,16.277610102536876,172.2835079289768,0
79.38432928678613,66.13603936613057,6,53.7416938599807,55.62608185717161,0
44.41130051754064,78.13562183952003,30,62.19144212838782,292.1596663250689,0
9.4907909766078,39.00160607475607,42,78.73488484097071,185.3338456753168,0
32.389555258037916,13.625056509197787,3,95.58700432685195,233.52714530772565,1
66.16933016915031,81.69576873942623,37,80.426115437845,214.7888861500336,0
39.80548406789377,51.363338392865096,14,37.36502963729842,147.03036419212427,0
9.569011605800116,91.45844352217478,44,35.746964550174155,66.4735045529799,0
16.70556694687857,99.2830825444697,15,6.709373262987873,198.42644573785864,0
77.20317859723548,82.82127578865942,8,65.61460918474422,270.4637002051707,0
48.52807171101983,54.2033345097202,41,48.782283738188106,128.64538663655682,0
20.208316500792368,95.26421308008614,40,38.77643285297497,121.71671874569849,0
26.857960433296657,86.10629364797194,20,26.80115005195973,132.2004511446134,0
65.93281279840014,29.396137641029828,27,26.997363685546205,242.10526777931054,0
88.50153245472586,22.152715190236705,48,80.46416973346773,84.47373560364414,0
77.59768498152422,79.75424789866598,14,67.07472004717734,261.8387634773417,0
0.9538954025544943,40.28900310500486,30,65.5453456493564,52.167272461282764,0
92.75170157078246,6.629018744655024,16,52.052053364151455,213.8457998658633,0
41.83630384287931,71.4153146392174,22,82.32686531147722,269.84924832647107,0
48.771886831536946,63.063619052965045,40,48.80382242817499,88.70393871793382,0
36.964311762252144,32.93053128645993,0,57.163661797413255,275.71916176574894,0
39.44846313475053,98.11311957115507,25,9.77072753867585,53.74962509428417,0
16.110002325642224,99.60127833822483,42,58.23574550639658,296.51687005240046,0
63.642874375284904,83.4111583266325,31,27.702544886962432,265.5837291099329,0
28.346114926407918,68.67557202819089,46,24.008470193664387,273.649468337743,0
54.2547862300646,97.84443921535696,34,80.89777496137086,250.0910471138363,0
45.70239521926255,60.65122253232189,46,35.81447811958055,144.66059585102352,0
41.81306829709312,54.662564594324614,8,53.61922792822041,162.28705068305314,0
44.01207709849362,9.113733908970723,11,65.11769607436182,241.99168945245128,0
96.07280882282431,49.954916226758264,33,37.14633393344715,162.2279306481975,0
53.716932160402884,20.353552248180485,15,95.33242648871384,171.2829769285837,0
97.37805009789288,0.8198321130962194,7,96.10209357652133,53.269133543653716,0
17.1700836550309,65.37645030932362,17,81.07304652304127,286.79265421084847,0
13.593274736732063,49.76495545052182,1,3.426112279350435,92.59181269538279,0
49.97056733346553,59.394062094340526,16,53.37254136714444,85.95861774757772,0
0.9241588405514367,80.81570490242127,10,88.16745102868724,148.66502198748645,0
68.65742920747842,41.65922277841987,21,8.693956069225417,105.73750213943839,0
18.80585664790756,42.80193524396439,39,79.07029037461137,52.97445806128891,0
29.315594225330177,0.592406545400237,25,96.28704940018096,197.3677007733117,0
47.117255937814186,57.34016258977038,27,34.98502360908549,206.87653855044155,0
78.44081166182038,64.81467430489779,43,50.4421039715213,236.01236280714446,0
50.32192071829621,6.779639582811258,39,63.77028510419288,176.52077393512772,0
71.72192310104201,83.29316483929149,34,88.91193557274428,261.30638954018497,0
52.54319983096423,69.15055458135944,36,90.06660841086284,255.91481274599346,0
68.27272977953116,70.07586674397159,43,38.8531148006042,266.43180927669846,0
72.4422340269315,40.381100524749925,23,35.59683908322365,121.02603730685824,0
17.608928794385392,74.33329135656567,7,45.416747016776384,146.46486170902728,0
98.20773786356308,39.10922441482205,42,8.982575257208403,197.68843033826622,0
59.93635517382656,41.875899048265495,14,5.393258284087121,179.13662759731557,0
50.47394753803517,14.954931855694454,2,48.07234564689732,282.8912450019796,0
70.78806952365353,74.79236513114172,16,17.35721441514397,289.45882611212573,0
85.46174631518355,23.049483735152087,24,41.76390058687027,234.16296880619697,0
11.356454097753765,80.60117104884844,30,89.86389283011033,91.09817108210353,0
80.41092460611317,79.19610144667158,12,26.102866529344926,184.51688768370568,0
90.76163862252272,84.64351763073068,21,41.14109317604655,286.9332010015763,0
12.637014194700512,97.36921348501988,8,27.85679532056594,242.89721611695347,0
35.12438322833283,81.19814906857101,25,16.355503841381815,158.96208987840205,0
45.22745122891389,1.6108218549336972,41,73.22379140922875,71.94322853086014,0
66.81806619579052,89.58121013985787,16,50.922253832707796,206.8890059676616,0
35.63864785230282,32.34877616431461,1,50.03336556760224,170.9022516879166,0
15.783072618112303,76.43240002067037,43,25.826435788716353,170.19654204493185,0
99.20159693968357,68.66504233540373,23,28.199935268497168,104.69858789418063,0
52.1934964064577,15.534330251001693,15,20.307059292006212,150.4879811538049,0
84.57448783257632,34.62660507879305,32,29.42937739887408,71.61143829334964,0
75.94287049564865,31.40440030176441,47,34.22655927897462,70.96843463800302,0
99.28039781860144,12.718245363251091,39,70.29475486169065,84.18056909336644,0
41.66948396734668,38.54210997298786,5,84.19306744792533,195.85550379575042,0
6.155667759999927,65.5415696802855,37,51.15361942347918,285.8913042892442,0
4.188039383877551,50.306832263202814,39,92.01969860742739,62.289630905356894,0
57.349958493521605,85.3629928527957,29,0.836565998414418,70.66675949663558,0
12.616959014873675,18.54118178271742,41,65.71976616400622,159.757310995112,0
4.488101647271803,92.01138133226287,21,49.66452123895044,86.04195395451237,0
92.02723688024076,44.076524767536895,7,21.42718093102596,66.12267011396156,0
57.429353970857356,62.202947925200924,6,23.87658940039733,258.8911996428087,0
78.39195848675399,82.41799996253584,10,69.52296557477356,154.49980423008788,0
56.5557483226387,64.90806020188845,22,63.73924979351349,229.08862071852175,0
22.42583831512317,9.843470904498975,38,92.46511054051808,78.12603330952288,0
